Time,Data
4646,1.3603317501216248e-08
4647,8.548813793845877e-09
4648,1.0177869314987593e-08
4649,8.34282504761194e-09
4650,2.2577942105181455e-08
4651,9.853256865080415e-09
4652,2.1082521722607328e-08
4653,8.5555714107506e-09
4654,7.496482728067459e-09
4655,1.1222053487492912e-08
4656,1.3181079690804866e-08
4657,1.0642059939437304e-08
4658,6.245750981713296e-09
4659,1.0450251369815847e-08
4660,1.05949903938073e-08
4661,1.1138786258354647e-08
4662,9.312715915534034e-09
4663,1.1016417258815165e-08
4664,5.3841023201299e-09
4665,1.009032260628638e-08
4666,8.155576952168287e-09
4667,6.318991497546361e-09
4668,5.986314856183417e-09
4669,1.1151032501553618e-08
4670,7.823762591303825e-09
4671,8.116999496629347e-09
4672,8.928348996295795e-09
4673,1.018934902755319e-08
4674,7.553512876658786e-09
4675,5.825578681425701e-09
4676,1.0052988174850098e-08
4677,7.097645425051097e-09
4678,1.0295877222704952e-08
4679,1.6425845246645047e-08
4680,6.381372347025471e-09
4681,2.1339626773042417e-08
4682,9.923909907456622e-09
4683,1.1055083274077173e-08
4684,3.896240982002535e-09
4685,1.0187775874693272e-08
4686,9.176785540607427e-09
4687,2.1807144724941202e-08
4688,8.812565518504103e-09
4689,1.193617717011526e-08
4690,1.0059168894596779e-08
4691,9.345350631453372e-09
4692,1.0534383156435797e-08
4693,1.2244277422209188e-08
4694,6.051424998799832e-09
4695,1.0684701630080847e-08
4696,8.954149375985688e-09
4697,1.2571878799824832e-08
4698,1.4649988140600521e-08
4699,5.978339164949562e-09
4700,7.653317613395394e-09
4701,1.1855891690897373e-08
4702,1.2142448294339472e-08
4703,8.6172367728481e-09
4704,1.3411144571079016e-08
4705,1.1433890845804494e-08
4706,1.1307315146803915e-08
4707,8.39528677634034e-09
4708,2.3146350902696253e-08
4709,1.235441955772847e-08
4710,1.9187380715417388e-08
4711,7.249557465394758e-09
4712,1.1044352264884998e-08
4713,1.0405744580598044e-08
4714,1.1492449685466196e-08
4715,9.751693655153465e-09
4716,9.533764443910273e-09
4717,2.821835647573065e-08
4718,6.189975102905622e-09
4719,2.311346277177967e-08
4720,1.096949251633374e-08
4721,1.0615139269878427e-08
4722,6.327088966023983e-09
4723,5.0522442127757165e-09
4724,1.0144005991345383e-08
4725,9.304698752811609e-09
4726,7.933702716102002e-09
4727,5.2975031555191345e-09
4728,1.1030133980691765e-08
4729,3.119102273329907e-08
4730,9.82494536377121e-09
4731,9.9881462902768e-09
4732,1.0160540568390727e-08
4733,1.0144558604328859e-08
4734,9.54158940497039e-09
4735,1.1623986433635565e-08
4736,1.1259646966060174e-08
4737,9.888365847458913e-09
4738,6.123840768318193e-09
4739,8.60594590706615e-09
4740,9.21429439865894e-09
4741,5.467222771575369e-09
4742,1.200583167868197e-08
4743,7.219277865013981e-09
4744,1.2474488056361878e-08
4745,1.5685276800774125e-08
4746,9.03295780257703e-09
4747,6.1428482783226696e-09
4748,9.78540456799884e-09
4749,2.07123158310098e-08
4750,1.3723796736707782e-08
4751,9.343103464103104e-09
4752,8.117849563520052e-09
4753,7.2015295273419674e-09
4754,9.390714727753362e-09
4755,1.0291804788197111e-08
4756,5.520139982074291e-09
4757,6.106238549395291e-09
4758,1.1221135928284235e-08
4759,9.733697830492181e-09
4760,7.489375236001899e-09
4761,9.870131742505126e-09
4762,9.128186931180652e-09
4763,6.5249871149026825e-09
4764,8.912033613171847e-09
4765,2.0553065253862127e-08
4766,1.0704003375618008e-08
4767,9.980657986050365e-09
4768,6.995710317498151e-09
4769,6.2533613582837324e-09
4770,2.2507405573767695e-08
4771,1.784473861154187e-08
4772,1.1457213018427488e-08
4773,1.1599513010103746e-08
4774,6.4615060769930945e-09
4775,9.427169774288659e-09
4776,9.39204733678075e-09
4777,8.272245736796958e-09
4778,1.833130919023637e-08
4779,5.518525361149928e-09
4780,1.119938559505363e-08
4781,5.845285885337319e-09
4782,1.1525185470771484e-08
4783,6.660965540162784e-09
4784,1.0000115723184358e-08
4785,1.090870427191333e-08
4786,1.0078468004046475e-08
4787,6.3845426505056766e-09
4788,1.7467157309622297e-08
4789,9.033913547773415e-09
4790,9.38517577817147e-09
4791,1.0754263996982197e-08
4792,6.45466515952783e-09
4793,9.585453776123167e-09
4794,9.872477647285461e-09
4795,7.452723371820066e-09
4796,7.909020948107028e-09
4797,6.200383591245968e-09
4798,9.131373393424874e-09
4799,1.1122209917617476e-08
4800,1.406277981362347e-08
4801,1.2539248687614978e-08
4802,8.555161338851138e-09
4803,9.29573507037138e-09
4804,5.118809981974531e-09
4805,1.700584143345915e-08
4806,8.669365730616637e-09
4807,1.246001438850187e-08
4808,1.1499242555742536e-08
4809,1.0929604179526346e-08
4810,6.4071809270326236e-09
4811,1.2317093031009954e-08
4812,5.8949508170897575e-09
4813,9.058478445557427e-09
4814,1.18098989904271e-08
4815,1.0508946768623529e-08
4816,1.0665889304077192e-08
4817,1.0799870971629448e-08
4818,1.1166224660821016e-08
4819,1.464605657607414e-08
4820,1.191725193632755e-08
4821,9.804710916556074e-09
4822,8.885653695203571e-09
4823,1.1159060853370843e-08
4824,8.446804603829532e-09
4825,4.769668553990497e-09
4826,2.616146826826878e-08
4827,2.328378005799481e-08
4828,1.0306941956965813e-08
4829,2.386632920524068e-08
4830,1.009005668245416e-08
4831,2.578933245230797e-08
4832,6.669606694295365e-09
4833,1.0897905451581845e-08
4834,5.687422190245817e-09
4835,7.256704451065346e-09
4836,9.991325813743945e-09
4837,2.0020879129129533e-08
4838,5.581477844483166e-09
4839,1.198113419171087e-08
4840,9.634023722767876e-09
4841,5.3542061741822595e-09
4842,9.266131474705246e-09
4843,2.6310225409470475e-08
4844,2.442270729067411e-08
4845,7.777158401166738e-09
4846,1.4125494021645999e-08
4847,5.5179816662789195e-09
4848,1.0290005568867775e-08
4849,9.4447779111783e-09
4850,9.045512757106866e-09
4851,1.175616623692025e-08
4852,1.0267124702606693e-08
4853,6.446628614668963e-09
4854,3.276790247442944e-08
4855,7.135254990828216e-09
4856,8.911060758165065e-09
4857,5.368844042298613e-09
4858,9.588239670753451e-09
4859,1.1313170700053376e-08
4860,2.2010750337906785e-08
4861,2.176117178914326e-08
4862,2.071097144284398e-08
4863,1.0775421269490485e-08
4864,1.0325646035577697e-08
4865,2.651077558020937e-08
4866,9.812406210778761e-09
4867,8.768168352982495e-09
4868,1.122599822392483e-08
4869,1.1333696735385157e-08
4870,1.3627229437118558e-08
4871,1.1122099994929231e-08
4872,9.83062911918973e-09
4873,6.2731811284308255e-09
4874,1.0515071530591503e-08
4875,1.5996302179868773e-08
4876,3.0571318858950355e-08
4877,8.864247911237979e-09
4878,9.522430499351336e-09
4879,1.0517343721370925e-08
4880,1.1810062876296952e-08
4881,2.7637507904549208e-08
4882,3.0322764470509376e-08
4883,1.665674607027237e-08
4884,9.54818941360733e-09
4885,7.458958732061899e-09
4886,8.55961356372362e-09
4887,1.298255029967932e-08
4888,7.016957772700552e-09
4889,8.221021471785456e-09
4890,2.1117200224848013e-08
4891,1.057733486003268e-08
4892,1.0014988943085797e-08
4893,7.4241512161494965e-09
4894,1.1856712490088463e-08
4895,1.0561128086027173e-08
4896,8.948336310053081e-09
4897,1.0606633702364573e-08
4898,1.1947211626466015e-08
4899,9.897414445218009e-09
4900,1.0094144248974206e-08
4901,6.7439523666226944e-09
4902,2.11401926331936e-08
4903,1.151146611784711e-08
4904,1.167938052149067e-08
4905,9.922865313830447e-09
4906,1.3369497459548819e-08
4907,9.583644610379126e-09
4908,9.025412589360435e-09
4909,1.2737695814682147e-08
4910,1.1689342739582668e-08
4911,1.1273755330258535e-08
4912,7.172696057091107e-09
4913,1.1153723321656242e-08
4914,1.0331034252215701e-08
4915,1.0669775105553002e-08
4916,2.2744489614165866e-09
4917,1.0042209773553579e-08
4918,9.35355406998797e-09
4919,7.009639639990771e-09
4920,5.715971974832842e-09
4921,8.80693609382628e-09
4922,1.1886374662883595e-08
4923,6.974355571130855e-09
4924,6.7341408946533555e-09
4925,1.0704645142886186e-08
4926,8.602398080419537e-09
4927,1.2453729679273742e-08
4928,1.1200486809217142e-08
4929,7.0632532473848765e-09
4930,1.2229259033510473e-08
4931,9.065374645342384e-09
4932,9.642377228524394e-09
4933,8.860592134848836e-09
4934,8.266963486015417e-09
4935,1.1776347360984065e-08
4936,6.484327345077992e-09
4937,5.6558475771190085e-09
4938,1.7936019045887833e-08
4939,1.2476666119969856e-08
4940,9.825119134632494e-09
4941,1.125795299186332e-08
4942,7.429752402867658e-09
4943,9.988156821100881e-09
4944,1.0952961897656159e-08
4945,1.7876576869188853e-08
4946,1.1111046746876474e-08
4947,9.072467660678943e-09
4948,9.727065568274174e-09
4949,9.206121904180275e-09
4950,1.6196532726926834e-08
4951,6.689975410113542e-09
4952,1.2818786955236514e-08
4953,1.0872648106909388e-08
4954,1.2400466892842866e-08
4955,9.559785996247575e-09
4956,5.791407008310632e-09
4957,1.0610138081413637e-08
4958,1.1357305890408507e-08
4959,6.191203345704419e-09
4960,6.133429761459503e-09
4961,9.825932046581423e-09
4962,1.7390638178225745e-08
4963,2.0013497161932177e-08
4964,1.2243918330333758e-08
4965,9.673181427355822e-09
4966,1.1230528120424621e-08
4967,1.101323277331471e-08
4968,1.0899720180584442e-08
4969,8.321938314734865e-09
4970,8.699089127492034e-09
4971,9.971529741604504e-09
4972,1.0753199644417241e-08
4973,2.533917148707412e-08
4974,9.254278837810978e-09
4975,5.917533801103665e-09
4976,9.872215677177192e-09
4977,2.5965344672534166e-08
4978,7.521035772442215e-09
4979,6.4790970971837064e-09
4980,7.3883563646989085e-09
4981,1.4216754066230089e-08
4982,8.903022527902476e-09
4983,1.2469536910982262e-08
4984,2.0456534168801596e-08
4985,1.129928876959952e-08
4986,1.11362053669931e-08
4987,5.332375832809401e-09
4988,1.0654766944797943e-08
4989,9.183335521823875e-09
4990,1.0970588160944182e-08
4991,1.644159324258852e-08
4992,9.308729710318703e-09
4993,6.529254373602354e-09
4994,8.727427978735195e-09
4995,9.601034217702873e-09
4996,7.138282164675014e-09
4997,2.101912691742783e-08
4998,1.1213536743235384e-08
4999,1.6453732205985615e-08
5000,1.9250892023158864e-08
5001,2.198281270276568e-08
5002,1.1449584202770676e-08
5003,6.464177509228766e-09
5004,1.2242489987891573e-08
5005,9.921939855019872e-09
5006,1.2820237016273516e-08
5007,1.0723476917774375e-08
5008,1.0518875405763382e-08
5009,1.2591930615268684e-08
5010,9.645743388930474e-09
5011,1.6952962398821904e-08
5012,1.1596515466372296e-08
5013,1.3621373879672733e-08
5014,1.0396384641502936e-08
5015,9.298718132670614e-09
5016,1.1578753303852001e-08
5017,9.750960397971612e-09
5018,1.0767265231134739e-08
5019,9.505488485445664e-09
5020,2.2894009773405885e-08
5021,8.444985929571696e-09
5022,9.543044079207578e-09
5023,1.1304057955723222e-08
5024,7.72796774884846e-09
5025,8.060438659308529e-09
5026,3.077239032658414e-08
5027,9.195617973962299e-09
5028,6.789200620687913e-09
5029,8.892083878563527e-09
5030,2.6699536278937024e-08
5031,7.0976888640303135e-09
5032,1.7680887050808178e-08
5033,1.1247768961913559e-08
5034,9.107744494584509e-09
5035,9.075798930244774e-09
5036,5.165508960601768e-09
5037,9.179180818066565e-09
5038,1.491302079859073e-08
5039,1.68125830914962e-08
5040,1.1281220537661635e-08
5041,7.320020279179399e-09
5042,7.231442496628404e-09
5043,1.0271399571664872e-08
5044,1.1583218030795455e-08
5045,1.1207497534531654e-08
5046,1.124570740264983e-08
5047,4.9209309167845106e-09
5048,1.6535652708172197e-08
5049,1.7785441215340298e-08
5050,1.0780233536312707e-08
5051,9.271556905657101e-09
5052,6.945920680765031e-09
5053,2.243036841008054e-08
5054,8.374528082494495e-09
5055,5.3876705480147666e-09
5056,6.5828475855334006e-09
5057,9.686736221654139e-09
5058,7.008463395369716e-09
5059,7.1544020524283804e-09
5060,1.076614624684035e-08
5061,1.1866491418153825e-08
5062,1.1190924791497736e-08
5063,8.354269576811336e-09
5064,3.054004073697647e-08
5065,1.3078169752934693e-08
5066,6.061711712012477e-09
5067,5.783982247391213e-09
5068,2.8435831514728905e-08
5069,5.583789885287652e-09
5070,9.042004427042631e-09
5071,1.8125308950464896e-08
5072,1.121280677016418e-08
5073,9.756278845455993e-09
5074,1.1619472983210737e-08
5075,2.7566923308954745e-08
5076,1.5802143699059968e-08
5077,5.840632906554482e-09
5078,1.0652044533454641e-08
5079,1.076798268922123e-08
5080,1.632808261786684e-08
5081,9.030562534087866e-09
5082,1.1641907206039384e-08
5083,7.509965116805929e-09
5084,2.634231153181207e-08
5085,1.0846344187142025e-08
5086,1.0115311399801477e-08
5087,1.3669732896775106e-08
5088,1.163775974364141e-08
5089,9.103630594280456e-09
5090,1.1423394156699867e-08
5091,7.693704233303037e-09
5092,1.152312158553285e-08
5093,2.3851610960483626e-08
5094,5.959612709848531e-09
5095,1.2291330821975904e-08
5096,1.0766855802268902e-08
5097,9.62871975209297e-09
5098,1.0227609284870744e-08
5099,5.3098027191334825e-09
5100,2.6390135721028925e-08
5101,9.673059655071434e-09
5102,9.192478242786818e-09
5103,1.1722334867792042e-08
5104,7.76179151577314e-09
5105,1.202402959162212e-08
5106,6.497522739307237e-09
5107,1.0344147371482709e-08
5108,6.8168973507738195e-09
5109,9.347640293412689e-09
5110,1.444642466022132e-08
5111,6.143476226178273e-09
5112,1.0183159096644653e-08
5113,2.1017812438072867e-08
5114,9.88273343351006e-09
5115,9.412767186365898e-09
5116,1.1543276381440517e-08
5117,1.0967960822450231e-08
5118,1.828978186893985e-08
5119,1.0470789557791892e-08
5120,8.045000029280182e-09
5121,2.788082085161959e-08
5122,1.1029195352788996e-08
5123,8.227720868460564e-09
5124,2.619729207297928e-08
5125,9.63884687877632e-09
5126,5.782986059096167e-09
5127,1.1450738727052555e-08
5128,8.949282472147673e-09
5129,2.9795890883615826e-08
5130,2.5112980891856086e-08
5131,6.173959870768248e-09
5132,6.172813239332476e-09
5133,1.620024378887615e-08
5134,1.5696490281828e-08
5135,9.985500228639445e-09
5136,9.882522142706642e-09
5137,1.098835061840177e-08
5138,5.877885058876423e-09
5139,1.2797323609337494e-08
5140,7.065913136370962e-09
5141,6.046782547360652e-09
5142,4.940990933651826e-09
5143,5.870472149460087e-09
5144,1.7437134771601264e-08
5145,1.0907248636512448e-08
5146,8.373764841894684e-09
5147,2.1105202122414288e-08
5148,8.55441886310111e-09
5149,9.073744980120627e-09
5150,2.312611185858902e-08
5151,1.0236897764558489e-08
5152,2.2148804808696202e-08
5153,1.0254384487904625e-08
5154,8.777052395054232e-09
5155,1.0843740906411953e-08
5156,5.600686119765685e-09
5157,6.114927761691733e-09
5158,2.7165097673831104e-08
5159,1.3480893207563242e-08
5160,9.181112045545692e-09
5161,9.115396997510069e-09
5162,5.728986370906401e-09
5163,1.1052379957194074e-08
5164,6.205465070452516e-09
5165,2.0790857016516932e-08
5166,1.694451936680078e-08
5167,1.1908674622935655e-08
5168,7.048379376033585e-09
5169,9.147189846858038e-09
5170,7.211930780817641e-09
5171,1.381389896254446e-08
5172,7.736441057202241e-09
5173,1.918944292314713e-08
5174,6.084132778699126e-09
5175,5.304447116212609e-09
5176,8.93508591406326e-09
5177,9.52147343868127e-09
5178,1.0165742501498428e-08
5179,2.169765058644803e-08
5180,6.337033400879172e-09
5181,7.844815864454824e-09
5182,1.3701795323046925e-08
5183,1.0205890178005905e-08
5184,2.4761768058572076e-08
5185,9.266677132607262e-09
5186,2.909085725775743e-08
5187,9.95668087825002e-09
5188,9.635052522507762e-09
5189,1.2418177050970893e-08
5190,1.0622837182605283e-08
5191,1.1448637678612864e-08
5192,5.957501786998997e-09
5193,8.973680178198858e-09
5194,1.3672758088389183e-08
5195,1.1622521207696097e-08
5196,1.0195342155127638e-08
5197,5.780985356351615e-09
5198,2.4812472981889773e-08
5199,6.347095659253622e-09
5200,1.2089742007465237e-08
5201,1.7487773521318744e-08
5202,1.1232279655184646e-08
5203,1.0720414198100804e-08
5204,2.6569356780043062e-08
5205,1.3321559050770593e-08
5206,9.753345798389968e-09
5207,1.1742047347199624e-08
5208,7.200837737316251e-09
5209,9.203794425124575e-09
5210,4.4013929175167145e-09
5211,1.1199434299475373e-08
5212,2.3604775847311892e-08
5213,9.8968378438183e-09
5214,8.024725435598054e-09
5215,7.181379991054277e-09
5216,5.722925148611671e-09
5217,9.427826681407684e-09
5218,1.0804211008537974e-08
5219,6.933273221785736e-09
5220,2.3798141860831717e-08
5221,1.080182326868718e-08
5222,8.813049681054025e-09
5223,1.1035270094753201e-08
5224,1.0943910668727944e-08
5225,1.1191069305717932e-08
5226,9.72212033996726e-09
5227,1.1636686185170693e-08
5228,9.279222579210509e-09
5229,1.187843188811575e-08
5230,6.709320598299648e-09
5231,1.4144072373880787e-08
5232,9.104227302281832e-09
5233,8.944901340931049e-09
5234,1.0331204731811711e-08
5235,8.931949476682366e-09
5236,1.0473367162140835e-08
5237,5.342226145163769e-09
5238,1.2828325924752267e-08
5239,8.695641352329252e-09
5240,1.1670034416520501e-08
5241,9.668491586876314e-09
5242,6.460813625754386e-09
5243,1.1733491094972695e-08
5244,1.4881255588174424e-08
5245,1.0795505639688735e-08
5246,8.418139633805981e-09
5247,4.003897371896917e-09
5248,2.4547173400824597e-08
5249,9.060941515085665e-09
5250,5.3274210871153126e-09
5251,9.012022349481023e-09
5252,1.0322651772097015e-08
5253,1.051387685829324e-08
5254,1.2795982804495935e-08
5255,6.570214304061702e-09
5256,6.532304586993946e-09
5257,9.538330545775297e-09
5258,1.0267961309789293e-08
5259,7.463940161318213e-09
5260,6.3717000520722324e-09
5261,9.62495603570312e-09
5262,1.0624606496901672e-08
5263,1.0076170145107234e-08
5264,1.0156829864999292e-08
5265,6.133814161471394e-09
5266,2.6815342778298108e-08
5267,1.0180013439825112e-08
5268,1.2791194878363838e-08
5269,1.0422545067767963e-08
5270,1.0140612849524285e-08
5271,6.633539345140129e-09
5272,1.0386753513744167e-08
5273,9.963886452126599e-09
5274,2.8331613034799814e-08
5275,9.715089852253898e-09
5276,8.813051948898672e-09
5277,1.1480380501664835e-08
5278,1.4569761248316926e-08
5279,2.6998476344018836e-08
5280,1.1587761752983178e-08
5281,1.142105614668338e-08
5282,6.551453622422256e-09
5283,5.422058473447315e-09
5284,1.1562797315849995e-08
5285,8.56084773070586e-09
5286,9.82419828257445e-09
5287,1.0534762290637674e-08
5288,2.4456871068310035e-08
5289,1.965704021059611e-08
5290,6.113852220878282e-09
5291,2.8840154471743775e-08
5292,1.2389201400995923e-08
5293,2.2218543566175723e-08
5294,7.826633760245938e-09
5295,1.0628720387843103e-08
5296,1.189477689279039e-08
5297,5.448032924171802e-09
5298,1.5864553145758968e-08
5299,1.090942830990848e-08
5300,8.094036716642844e-09
5301,1.4900911469559067e-08
5302,6.399244067506156e-09
5303,1.0504503763119998e-08
5304,1.0437103005522714e-08
5305,1.4966889135071896e-08
5306,6.430375402543393e-09
5307,2.707660845801744e-08
5308,1.0061042194424738e-08
5309,1.760380053916182e-08
5310,1.1006124623739378e-08
5311,9.732695348847671e-09
5312,9.058933272175441e-09
5313,9.667805715869923e-09
5314,6.663529320186205e-09
5315,5.451708444493773e-09
5316,1.1797609951243712e-08
5317,5.248859789398715e-09
5318,1.7838079362838222e-08
5319,1.285926571822643e-08
5320,8.164013397421245e-09
5321,1.2569792892042775e-08
5322,8.715228107617983e-09
