Time,Data
3575,2.397758582107346e-09
3576,3.453562928666582e-09
3577,2.55664313527344e-09
3578,2.929698343309392e-09
3579,3.5284156107836157e-09
3580,1.7525819682328079e-09
3581,5.060603492030731e-09
3582,1.7661186323429223e-09
3583,3.5091395659584167e-09
3584,2.818370571875094e-09
3585,3.795696338856448e-09
3586,3.0143952818671215e-09
3587,1.6848981134520388e-09
3588,2.1553341854354e-09
3589,3.237282472978817e-09
3590,3.2261157072198655e-09
3591,1.5985005617801446e-09
3592,2.568499731640673e-09
3593,3.332507980564925e-09
3594,3.1543193279738823e-09
3595,2.895822698484289e-09
3596,2.7683742259497648e-09
3597,3.1425744134040482e-09
3598,2.8277727243159337e-09
3599,3.5307221627414115e-09
3600,1.661585853784756e-08
3601,2.7324442324944055e-09
3602,2.116264260288443e-09
3603,3.037306966910738e-09
3604,2.395520249905268e-09
3605,2.9173320709878325e-09
3606,3.7789072682822e-09
3607,2.3640521718894748e-09
3608,2.2987006824566276e-09
3609,3.35525675565793e-09
3610,1.5574243545337047e-09
3611,2.366867339135416e-09
3612,3.315287863594123e-09
3613,3.83785351841786e-09
3614,3.13383759621704e-09
3615,2.3327423932793923e-09
3616,3.608691987498503e-09
3617,3.0795384252157703e-09
3618,2.355095420278447e-09
3619,2.453447559288504e-09
3620,3.497208690614451e-09
3621,2.546307901322239e-09
3622,3.0801529258720585e-09
3623,2.461781637745845e-09
3624,1.0775493856509554e-08
3625,2.919118153004439e-09
3626,3.8004219120047306e-09
3627,1.84321373256197e-09
3628,1.863867198944191e-09
3629,2.8447740898183934e-09
3630,1.918181906799722e-09
3631,4.49611495192153e-09
3632,1.8805739528867733e-09
3633,3.193015367579195e-09
3634,3.5233154902646243e-09
3635,2.436307512339029e-09
3636,2.8230587395494225e-09
3637,3.7644603117196315e-09
3638,2.644147864892908e-09
3639,1.6476051861979517e-09
3640,2.4151431884534075e-09
3641,3.592077682754153e-09
3642,1.8646990007490808e-09
3643,2.961946725592392e-09
3644,3.0706098590653564e-09
3645,2.7437860260853537e-09
3646,3.533824295740896e-09
3647,3.280703819245896e-09
3648,2.601125168246974e-09
3649,1.8734358163301575e-09
3650,2.8622848597789834e-09
3651,3.4362720916219475e-09
3652,2.944834737991056e-09
3653,3.799617374667833e-09
3654,1.5250843204727802e-08
3655,3.848532215663967e-09
3656,3.964602414455353e-09
3657,2.379159725696515e-09
3658,4.284762876863779e-09
3659,3.7110952748448837e-09
3660,3.3531648711367807e-09
3661,2.139188329076359e-09
3662,3.0610646817890154e-09
3663,2.195913765179276e-09
3664,1.6961099244615054e-09
3665,3.1223077364194466e-09
3666,3.2826790197480973e-09
3667,2.8672906840670006e-09
3668,3.2830490908406575e-09
3669,2.6105886922094705e-09
3670,3.0081699374899627e-09
3671,3.2459185434317e-09
3672,2.2488671129569557e-09
3673,3.600162071754805e-09
3674,1.8601244886709606e-09
3675,2.766561539253227e-09
3676,2.2775333298366135e-09
3677,3.1093410588954803e-09
3678,4.1246929190003025e-09
3679,2.9689643635047097e-09
3680,3.0297479284632604e-09
3681,3.0250712114494276e-09
3682,1.3733045251858286e-08
3683,8.76408106052478e-09
3684,3.576225122674043e-09
3685,3.4643141931318607e-09
3686,3.379940568336137e-09
3687,2.323631647869687e-08
3688,2.65155111072121e-09
3689,2.3121082816750937e-09
3690,2.8947955849474104e-09
3691,7.521037023895569e-09
3692,1.5850026144514465e-09
3693,1.5851856736548164e-09
3694,1.8205663571428778e-09
3695,1.820096249194427e-08
3696,4.4645247828663355e-09
3697,1.5489709521275033e-09
3698,2.106430404518426e-09
3699,3.2262414800313127e-09
3700,3.805701401856612e-09
3701,2.3110818311892267e-09
3702,3.0280294026033204e-09
3703,3.3454136822861057e-09
3704,2.3629443324986866e-09
3705,3.4607694195010915e-09
3706,2.7210160448075666e-09
3707,2.628207454039385e-09
3708,3.078027329706662e-09
3709,7.927671548460819e-09
3710,3.1676646400230488e-09
3711,2.5558216055533962e-09
3712,3.2847461484501434e-09
3713,2.4195077799122296e-09
3714,1.58257490177937e-09
3715,3.353323437050538e-09
3716,3.364088132718138e-09
3717,1.1166374728531786e-08
3718,3.7537029927820465e-09
3719,3.910390957062242e-09
3720,3.5444416236530575e-09
3721,2.5102527951965508e-09
3722,2.495150118471795e-09
3723,1.0870051249539761e-08
3724,2.436625301398954e-09
3725,2.7301669178704717e-09
3726,3.0719430353557377e-09
3727,3.462920304118321e-09
3728,1.6688865865921643e-09
3729,2.165198470598729e-09
3730,3.030482664884772e-09
3731,2.648013979839176e-09
3732,4.126370747224893e-09
3733,2.4691490638091054e-09
3734,3.0620233121569274e-09
3735,2.7987357804217947e-09
3736,2.5676193354841644e-09
3737,2.0199061585600152e-09
3738,4.095579590219251e-09
3739,4.050703122050449e-09
3740,2.174914189777943e-09
3741,3.629784276425677e-09
3742,3.930914967636223e-09
3743,2.8592571327755666e-09
3744,2.692012554188122e-09
3745,2.993731668984317e-09
3746,3.576776932187169e-09
3747,2.9974959857311845e-09
3748,2.2682282341612573e-09
3749,2.0976277388637125e-09
3750,1.4966271764157497e-08
3751,2.299485862334164e-09
3752,2.96836145039053e-09
3753,3.085174556312945e-09
3754,1.2084941914556652e-08
3755,2.4080868330683324e-09
3756,4.077183022305278e-09
3757,3.595556346988148e-09
3758,2.6600408623352185e-09
3759,1.7785374520788802e-09
3760,3.419372398930361e-09
3761,2.9690465411765078e-09
3762,3.6861177813891916e-09
3763,1.6633681951664177e-09
3764,1.8113167114622729e-09
3765,2.678539366504466e-09
3766,3.4730333598664703e-09
3767,2.7742242323115248e-09
3768,3.2397831530424116e-09
3769,1.6300358055997441e-09
3770,3.363951429513403e-09
3771,3.79341059838329e-09
3772,1.869123910775004e-09
3773,2.745035703065801e-09
3774,7.550728237100095e-09
3775,2.80095040797851e-09
3776,2.5568442339972954e-09
3777,4.033781960737406e-09
3778,2.148756293237804e-09
3779,3.3522229718669293e-09
3780,2.199658741114388e-08
3781,1.7391435483254776e-09
3782,1.1347563825053815e-08
3783,1.7052445965739428e-09
3784,2.2336281239008078e-09
3785,3.055275783663414e-09
3786,3.2186031518218213e-09
3787,2.153655569237956e-09
3788,3.767891560085519e-09
3789,2.9544400947372946e-09
3790,2.7430932978981912e-09
3791,3.343844901257974e-09
3792,2.3821914032292317e-09
3793,2.443379671440407e-09
3794,2.7049559211860138e-09
3795,1.0349201478231879e-08
3796,1.762600200786962e-09
3797,3.1652994818609595e-09
3798,2.972638065504914e-09
3799,3.0370209208145925e-09
3800,3.347377682396566e-09
3801,3.889957819107658e-09
3802,4.246492491097076e-09
3803,2.5302023431303698e-09
3804,2.8545165481146258e-09
3805,3.028197975437127e-09
3806,1.56310394395795e-09
3807,2.1432330242240247e-09
3808,2.896181441783404e-09
3809,2.6662079971641062e-09
3810,2.6663421998829217e-09
3811,3.4952146545632504e-09
3812,1.9859408309265763e-09
3813,3.2232805219817733e-09
3814,1.7688206757006936e-09
3815,2.4269791117787938e-09
3816,3.0083739394750073e-09
3817,2.9948374024634894e-09
3818,2.6022197103876974e-09
3819,3.027386326795794e-09
3820,2.22663248450323e-09
3821,3.956302307918639e-09
3822,4.215139773302392e-09
3823,3.145089309997511e-09
3824,2.0341611028878177e-09
3825,3.886774423773548e-09
3826,2.611455261672264e-09
3827,4.330910230822924e-09
3828,1.7451052344206598e-09
3829,3.1848136358896125e-09
3830,3.740062945631255e-09
3831,1.1851422370635095e-08
3832,3.144934693699554e-09
3833,2.875385078738266e-09
3834,3.6735149826472132e-09
3835,3.2665298725167296e-09
3836,1.8896920368957797e-09
3837,3.726004494546273e-09
3838,4.243634782485491e-09
3839,3.918079986520955e-09
3840,2.908331203239038e-09
3841,3.764035320345017e-09
3842,1.990667456068327e-09
3843,1.6066083906645823e-09
3844,2.40324326094547e-09
3845,2.6593660456724103e-09
3846,3.190584757408639e-09
3847,3.038192901949152e-09
3848,1.7632456543353702e-09
3849,7.546793767191276e-09
3850,3.369783526579863e-09
3851,2.8664449218102793e-09
3852,3.3935469041223675e-09
3853,2.7780418818565008e-09
3854,1.5233260253913837e-08
3855,3.427182723519887e-09
3856,2.5484680058633314e-09
3857,2.6346695912602006e-09
3858,1.3573831322422406e-09
3859,2.500931769832393e-09
3860,3.032522395847159e-09
3861,2.3088126828500805e-09
3862,2.8934181648036332e-09
3863,2.9975053320348825e-09
3864,1.2461476035209242e-08
3865,1.4467578392871752e-09
3866,2.027515905895623e-09
3867,3.08952242031978e-09
3868,2.238160100813255e-09
3869,2.6317570719425276e-08
3870,2.870956617895068e-09
3871,1.2812377084543964e-09
3872,1.2947368532756437e-08
3873,2.8451552217408938e-09
3874,2.7820416684557674e-09
3875,3.3651538278903185e-09
3876,2.0681151051063946e-09
3877,2.773857057958203e-09
3878,1.810937029977253e-09
3879,3.162051825716768e-09
3880,2.5002461532729386e-09
3881,3.226435860364153e-09
3882,2.8568685373313863e-09
3883,1.8629071231961148e-09
3884,2.7427425905629007e-09
3885,3.1692202528276623e-09
3886,3.860900330445238e-09
3887,2.3580662542925805e-09
3888,2.1929578099318e-09
3889,3.273135161916946e-09
3890,2.6401206904963027e-09
3891,2.0508814258540262e-09
3892,3.4629640281419958e-09
3893,3.18744732351864e-09
3894,2.636971400645108e-09
3895,1.939620690557757e-09
3896,1.9565770148967665e-09
3897,2.8959586095743538e-09
3898,1.4302745719210454e-09
3899,1.910779849838292e-09
3900,1.8521463803302989e-09
3901,3.792998647443888e-09
3902,3.319995261813877e-09
3903,1.2588045432277697e-08
3904,2.168973575795818e-09
3905,3.330193002913935e-09
3906,2.032817523936502e-09
3907,1.2574641921845097e-09
3908,3.396692498172858e-09
3909,2.98092210898491e-09
3910,2.235663251546909e-09
3911,2.1034813039323218e-09
3912,2.713392991039493e-09
3913,3.3236609305260814e-09
3914,4.3237611583850806e-09
3915,2.113148033267607e-09
3916,1.9454177535834178e-09
3917,3.4171875350223642e-09
3918,3.259315873119493e-09
3919,2.7005308871845816e-09
3920,3.1523274064107585e-09
3921,3.472981079989175e-09
3922,1.8320161431223597e-09
3923,2.1857665956332864e-09
3924,3.981548469331995e-09
3925,3.294608449508706e-09
3926,2.395098426330053e-09
3927,3.0172581222854006e-09
3928,3.062133939766934e-09
3929,3.0388027915131765e-09
3930,2.2783929159314144e-09
3931,3.4529929416740084e-09
3932,3.2519065690332426e-09
3933,3.6885465412991388e-09
3934,3.9628925894754876e-09
3935,3.43407497907107e-09
3936,3.3876713496405596e-09
3937,3.1903075372522513e-09
3938,3.2930870792322925e-09
3939,2.4175024191132707e-09
3940,3.1585901529381633e-09
3941,2.89408191917182e-09
3942,1.9385020511937388e-09
3943,2.861411704986901e-09
3944,3.5892490830032953e-09
3945,9.833272073679781e-09
3946,1.6867827045779625e-09
3947,1.8570654176982096e-09
3948,3.2734870578235077e-09
3949,1.4903107512411111e-09
3950,2.476401518822212e-09
3951,2.742089499483338e-09
3952,1.7907214537749928e-09
3953,3.138863176319889e-09
3954,2.850732876154889e-09
3955,2.8578379607746664e-09
3956,2.3398648598892785e-09
3957,2.9623189038808355e-09
3958,1.8320710644185985e-09
3959,2.7426834553635447e-09
3960,1.424466710207336e-09
3961,3.5859663907979878e-09
3962,1.965854709531971e-09
3963,2.4109683754094204e-09
3964,5.597113289965049e-09
3965,2.1499817341410507e-09
3966,1.2990911567334775e-09
3967,3.1178546526608586e-09
3968,2.7407398620785254e-09
3969,3.1230842255787895e-09
3970,2.0953282999879777e-09
3971,2.268703663512779e-09
3972,2.855513499409515e-09
3973,2.0166276796113694e-09
3974,2.704066440332755e-09
3975,2.575063273522728e-09
3976,1.6200402235993076e-09
3977,4.223307789145651e-09
3978,2.0714540370680084e-09
3979,1.797087435170564e-08
3980,2.7414211317150656e-09
3981,4.069278274499165e-09
3982,2.582855556093351e-09
3983,2.0361187911365197e-09
3984,3.4543454775423665e-09
3985,2.5524309194180896e-09
3986,3.00021724887011e-09
3987,3.415215231479192e-09
3988,3.1258521115355533e-09
3989,2.919461881536175e-09
3990,1.9356465849937403e-09
3991,3.9106266941175766e-09
3992,3.1051738857464107e-09
3993,3.973050421619716e-09
3994,1.9177710108698456e-09
3995,2.5231020019111643e-09
3996,3.239192086904717e-09
3997,2.8803587693080807e-09
3998,3.1490416810196773e-09
3999,3.212401248729141e-09
4000,2.3557245368999456e-09
4001,9.443662209618623e-09
4002,2.2866930233596163e-09
4003,2.1223785790581913e-09
4004,1.3925785160188275e-09
4005,1.989903082960285e-09
4006,3.2726354992147974e-09
4007,3.0970563102315353e-09
4008,1.6192234354767176e-09
4009,2.601369597106536e-09
4010,1.9546060288095717e-09
4011,1.532820880659361e-09
4012,1.4206407677164166e-09
4013,3.1176563161161164e-09
4014,2.814154405064801e-09
4015,3.513702093145932e-09
4016,2.308206612086151e-09
4017,1.6204879950012332e-09
4018,2.278847007873633e-09
4019,2.7086441127160283e-09
4020,1.8426977342008592e-09
4021,3.6435103241317e-09
4022,4.0707152196385895e-09
4023,2.357293190183068e-09
4024,1.587929461663017e-09
4025,2.7800580408010595e-09
4026,3.244419297227496e-09
4027,3.5901109124118525e-09
4028,3.865202624119968e-09
4029,3.466800250914355e-09
4030,1.4507827795214527e-09
4031,1.8980728793256355e-09
4032,2.4330532666579673e-09
4033,2.1225064629187013e-09
4034,7.243961811906708e-09
4035,2.437549421207318e-09
4036,2.362206561089852e-09
4037,3.273751505045541e-09
4038,3.4468804684172513e-09
4039,1.3579582588279465e-09
4040,1.7544670869868938e-09
4041,3.255289879064864e-09
4042,3.854828153572955e-09
4043,2.0425559036846346e-09
4044,1.8968416342570394e-09
4045,2.086300167670028e-09
4046,2.6741962451091294e-09
4047,3.4959486025017504e-09
4048,4.020418874246006e-09
4049,1.7067550082311886e-08
4050,1.6900555739711313e-08
4051,3.2269875444798853e-09
4052,2.7500013635365512e-09
4053,3.712100258634021e-09
4054,1.5666537197008514e-09
4055,2.569699234463661e-09
4056,3.004419719317969e-09
4057,2.691253712153761e-09
4058,3.197843799184062e-09
4059,3.232484471522178e-09
4060,1.6381215090478862e-09
4061,2.154501330668269e-09
4062,2.1975340368644637e-09
4063,2.98050528300878e-09
4064,2.777437915240042e-09
4065,2.7415426903076043e-09
4066,4.373202267258539e-09
4067,1.547685582901435e-09
4068,3.6347492741704407e-09
4069,2.356149662647296e-09
4070,2.6940587442220224e-09
4071,6.39699318256171e-09
4072,1.9816003418646067e-09
4073,3.32219092367101e-09
4074,3.5556136615621625e-09
4075,3.5665942066694827e-09
4076,2.3482887634228633e-09
4077,1.9024817136319013e-09
4078,3.051194740376263e-09
4079,1.7279007919613418e-09
4080,3.0925143230078615e-09
4081,2.98656100049867e-09
4082,3.1943768570294484e-09
4083,2.0753940300712485e-09
4084,3.1006424348628364e-09
4085,2.8186666251739308e-09
4086,2.9699495957324767e-09
4087,2.742794080188036e-09
4088,2.26193467208753e-09
4089,2.028503639131755e-09
4090,2.6703472516543008e-09
4091,2.536011522983849e-09
4092,3.264474594288031e-09
4093,1.7835247080098311e-09
4094,8.913576353225145e-09
4095,2.1329902501063566e-09
4096,3.5862818086543506e-09
4097,2.1480718580041327e-09
4098,2.989861740637755e-09
4099,3.2428352394682273e-09
4100,3.712621120714406e-09
4101,3.606153915922145e-09
4102,3.988388309285434e-09
4103,1.5682196037813673e-09
4104,3.28956206270081e-09
4105,1.8602497303752994e-09
4106,3.772763052524256e-09
4107,3.269064654382173e-09
4108,8.810301765874116e-09
4109,3.1037902705708984e-09
4110,3.841497852560054e-09
4111,3.836899633467609e-09
4112,3.6335705827945296e-09
4113,3.538746892530281e-09
4114,2.5610817349770867e-09
4115,3.3987307846342373e-09
4116,2.8963855738965427e-09
4117,3.095888152467058e-09
4118,2.843785565766782e-09
4119,2.4097201449067304e-09
4120,1.5712768312358857e-09
4121,1.362209847956646e-09
4122,1.953485019249717e-09
4123,1.6343392912460166e-09
4124,2.639393583618274e-09
4125,2.048042424953205e-09
4126,3.4607978673358507e-09
4127,2.5805840367521514e-09
4128,3.6133149701111758e-09
4129,3.143797880802674e-09
4130,2.578201627928456e-09
4131,3.5453644325139317e-09
4132,1.9831164439662867e-09
4133,2.6492719529837444e-09
4134,3.385949664859012e-09
4135,7.71311159382604e-09
4136,2.867503898188971e-09
4137,2.0334715352157766e-09
4138,2.1219813877143556e-09
4139,3.886315325019491e-09
4140,5.499426093417487e-09
4141,3.170045471800221e-09
4142,2.96836882856476e-09
4143,3.4702690307721477e-09
4144,1.6023695724665125e-08
4145,1.1449283338672503e-08
4146,3.5730384307976678e-09
4147,8.940817998808673e-09
4148,3.5128431632971895e-09
4149,2.502771719913272e-09
4150,2.9559397347460152e-09
4151,3.2414014518076755e-09
4152,3.1024590716575523e-09
4153,4.1125567260393085e-09
4154,3.0438961952555834e-09
4155,2.9976067403558398e-09
4156,2.9308807235469447e-09
4157,2.9407114141336276e-09
4158,3.319231415369793e-09
4159,1.841186899854342e-09
4160,1.9860305146426327e-09
4161,3.4820909889126367e-09
4162,2.1913105376712664e-09
4163,2.1071393359886656e-09
4164,3.3663620214786104e-09
4165,3.289407449576329e-09
4166,2.9416261912840053e-09
4167,3.2457655107614707e-09
4168,2.1286531870171276e-09
4169,1.4625433719738913e-09
4170,2.9783783682473434e-09
4171,1.8704170453700345e-09
4172,2.2188790508012227e-09
4173,3.1114617812818148e-09
4174,2.896396634388818e-09
4175,1.1041010096195142e-08
4176,2.2181038809730563e-09
4177,3.0108208832769343e-09
4178,1.5450752090204374e-09
4179,3.1595847335621166e-09
4180,3.384282636973559e-09
4181,3.0724088472044246e-09
4182,3.3547352343499232e-09
4183,3.5162878460407866e-09
4184,3.053019805723358e-09
4185,2.2908262189381323e-09
4186,3.747820587289806e-09
4187,3.1322624945371264e-09
4188,2.670947264892737e-09
4189,2.9287153511813367e-09
4190,2.0902302869090816e-09
4191,1.5788539198705744e-09
4192,2.6358604001630515e-09
4193,3.3181593976702246e-09
4194,2.060048365991956e-09
4195,6.025304994189361e-09
4196,2.572855760176519e-09
4197,3.10875289652654e-09
4198,2.821536972734367e-09
4199,3.2271371557191627e-09
4200,1.7443013524786515e-09
4201,2.0804663650109173e-09
4202,1.6373242120809923e-09
4203,2.5637645481839027e-09
4204,3.756812634695703e-09
4205,3.6568890894125132e-09
4206,2.7056603721134317e-09
4207,1.6402785812237921e-09
4208,2.111064051889814e-09
4209,2.8342472400291783e-09
4210,3.1509624926454913e-09
4211,3.926622420531901e-09
4212,2.881987077426504e-09
4213,2.9666413534735738e-09
4214,3.0790398186617117e-09
4215,2.9515323465359942e-09
4216,1.6284301495508337e-09
4217,2.839542797563724e-09
4218,1.9791660455427934e-09
4219,3.2847037396853617e-09
4220,3.088079805477448e-09
4221,1.828516810329367e-09
4222,2.813805933763535e-09
4223,3.5566995054133187e-09
4224,3.40998934677124e-09
4225,1.4141666437459896e-09
4226,3.80988912100314e-09
4227,2.372111933674816e-09
4228,1.3381435669810013e-08
4229,2.4793597084448485e-09
4230,2.3481138687799716e-09
4231,2.959558917063223e-09
4232,2.7378791287028287e-09
4233,2.7167873707196407e-09
4234,1.7163893709597735e-09
4235,2.1939016897084117e-09
4236,3.891647761686211e-09
4237,2.2621274777402917e-09
4238,3.0099647107853115e-09
4239,3.3081902889841504e-09
4240,1.7652475855042805e-09
4241,2.2402423743232766e-09
4242,3.729963188254908e-09
4243,3.6961618256927517e-09
4244,3.177548806588062e-09
4245,3.317592307911407e-09
4246,3.3801691933548343e-09
4247,3.4684872955055963e-09
4248,3.241636265710478e-09
4249,1.7565065563003124e-09
